store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
RICHMOND,1044478668,2145 LANTERN RIDGE DRIVE,RICHMOND CENTRE,RICHMOND,KY,40475,United States,859-353-3009,37.7385,-84.3262,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
PALM DESERT,1929529429,"72-840 HIGHWAY 111, A130",WESTFIELD PALM DESERT,PALM DESERT,CA,92260,United States,760-340-3526,33.724108,-116.395622,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
FINDLAY,1929529421,1960 TIFFIN AVENUE,HOBBY LOBBY PLAZA,FINDLAY,OH,45840,United States,419-423-5830,41.0552098068853,-83.6082534442332,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
HOOVER,1571527437,4401 CREEKSIDE AVENUE,PATTON CREEK,HOOVER,AL,35244,United States,205-909-1400,33.3745,-86.8179,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
BIRMINGHAM,1571527358,5201 HIGHWAY 280 SOUTH,BROOK HIGHLAND PLAZA,BIRMINGHAM,AL,35242,United States,205-981-1320,33.4191,-86.6857,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
CANTON,1571527585,45700 MICHIGAN AVENUE,PREMIER CENTER,CANTON,MI,48188,United States,734-495-0387,42.2738,-83.4896,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
ALABASTER,1588359353,200 S. COLONIAL DRIVE,COLONIAL PROMENADE ALABASTER,ALABASTER,AL,35007,United States,205-564-2648,33.225937,-86.804886,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
NOVI,1571527424,44225 12 MILE ROAD,FOUNTAIN WALK,NOVI,MI,48377,United States,248-596-3400,42.4939,-83.4847,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
NOVI,1571527164,21061 HAGGERTY ROAD,HIGHPOINT SHOPPING CENTER,NOVI,MI,48375,United States,248-735-8180,42.4406,-83.4374,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
METAIRIE,1571527526,3301 VETERANS MEMORIAL,LAKESIDE SHOPPING CENTER,METAIRIE,LA,70002,United States,504-835-0091,30.0084,-90.1588,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
LIVONIA,1212359319,13501 MIDDLEBELT ROAD,LIVONIA COMMONS,LIVONIA,MI,48150,United States,734-293-0069,42.378074,-83.335686,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
SLIDELL,1595713371,250 TOWN CENTER PARKWAY,FREMAUX TOWN CENTER,SLIDELL,LA,70458,United States,985-718-3252,30.267207,-89.75795,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
BLOOMFIELD,1571527574,2105 TELEGRAPH ROAD,BLOOMFIELD TOWN SQUARE,BLOOMFIELD,MI,48302,United States,248-456-1806,42.6093,-83.2969,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
TAYLOR,1571527158,23349 EUREKA ROAD,TAYLOR RETAIL CENTER,TAYLOR,MI,48180,United States,734-374-0429,42.1951,-83.2594,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
VICTORVILLE,1929529440,14500 BEAR VALLEY ROAD,THE MALL OF VICTOR VALLEY,VICTORVILLE,CA,92392,United States,760-245-4151,34.473219,-117.346875,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
GRETNA,1929529444,197 WESTBANK EXPRESSWAY,OAKWOOD CENTER,GRETNA,LA,70053,United States,504-361-3869,29.922302,-90.040326,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
CHATTANOOGA,1571527189,"2020 GUNBARREL ROAD, SUTIE 182",HAMILTON VILLAGE,CHATTANOOGA,TN,37421,United States,423-892-3122,35.0317,-85.1505,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
ROCHESTER HILLS,1571527162,I290 S. ROCHESTER ROAD,WINCHESTER CENTER,ROCHESTER HILLS,MI,48307,United States,248-608-9696,42.6624,-83.1363,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
TROY,507515794,562 W 14 MILE ROAD,OAKLAND MALL,TROY,MI,48083,United States,248-581-8122,42.537516,-83.110415,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
HILLIARD,1571527357,1825 HILLIARD-ROME ROAD,TANGLEWOOD PLAZA,HILLIARD,OH,43026,United States,614-777-1396,39.9888,-83.1543,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
DUBLIN,1571527401,6111 SAWMILL ROAD,DUBLIN,DUBLIN,OH,43017,United States,614-798-1111,40.0907,-83.0943,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
STERLING HEIGHTS,290211088,13000 HALL ROAD,,STERLING HEIGHTS,MI,48313,United States,586-884-0200,42.624453,-82.9994,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
DICK'S SPORTING GOODS CLEARANCE OUTLET,371094913,45230 NORTHPOINTE BLVD,NORTH POINT CENTER,UTICA,MI,48315,United States,586-254-2653,42.62956,-82.998624,MON 10:00 - 19:00; TUE 10:00 - 19:00; WED 10:00 - 19:00; THU 10:00 - 19:00; FRI 10:00 - 19:00; SAT 10:00 - 19:00; SUN 10:00 - 19:00,,0
RENO,472662078,5354 MEADOWOOD MALL CIRCLE,MEADOWOOD MALL,RENO,NV,89502,United States,775-636-7838,39.473,-119.783,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
ROSEVILLE,1044478665,32385 GRATIOT AVENUE,MACOMB MALL,ROSEVILLE,MI,48066,United States,586-279-1221,42.5353,-82.9154,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
GROVE CITY,1571527328,1656 STRINGTOWN ROAD,PARKWAY CENTRE,GROVE CITY,OH,43123,United States,614-801-1033,39.8807,-83.0396,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
POLARIS,507515790,"1510 POLARIS PARKWAY, SUITE A",POLARIS FASHION PLACE,COLUMBUS,OH,43240,United States,614-410-0018,40.147007,-82.980228,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 20:00,,0
D'IBERVILLE,1571527518,3893 PROMENADE PARKWAY,THE PROMENADE,D'IBERVILLE,MS,39540,United States,228-392-1607,30.4535,-88.9015,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
OXFORD,1571527391,1500 OXFORD EXCHANGE,OXFORD EXCHANGE,OXFORD,AL,36203,United States,256-831-7739,33.6093,-85.7801,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
CHESTERFIELD,1571527371,50580 WATERSIDE DRIVE,WATERSIDE MARKET PLACE,CHESTERFIELD TWP,MI,48051,United States,586-949-0760,42.6701,-82.8271,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
OAK RIDGE,1121602747,369 SOUTH ILLINOIS AVENUE,MAIN STREET,OAK RIDGE,TN,37830,United States,,36.008779,-84.254938,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,1
COLUMBUS (EASTON),156842056,4304 EASTON GATEWAY DRIVE,EASTON TOWN CENTER,COLUMBUS,OH,43219,United States,614-472-4759,40.054859,-82.904605,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 20:00,,0
MURRIETA,1571527493,40404 MURRIETA HOT SPRINGS ROAD,MURRIETA,MURRIETA,CA,92563,United States,951-691-5401,33.5553,-117.176,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
UPLAND COLONIES,1571527489,1939 NORTH CAMPUS AVENUE,COLONIES CROSSROADS,UPLAND,CA,91784,United States,909-946-7192,34.1337,-117.639,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
CHILLICOTHE,507515811,1251 N BRIDGE STREET,GUERNSEY CROSSING,CHILLICOTHE,OH,45601,United States,740-772-2424,39.361513,-82.974679,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
SANDUSKY,1571527463,4020 MILAN ROAD (RTE. 250),SANDUSKY PAVILLION,SANDUSKY,OH,44870,United States,419-621-1660,41.4207,-82.6738,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
KNOXVILLE,1571527188,221 NORTH PETERS ROAD,THE COMMONS,KNOXVILLE,TN,37923,United States,865-531-2221,35.9152,-84.084,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
CHINO,1571527492,4044 GRAND AVENUE,SPECTRUM MARKETPLACE,CHINO,CA,91710,United States,909-590-7626,34.0019,-117.716,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
MANSFIELD,1571527138,2235 WALKER LAKE ROAD,ONTARIO TOWNE CENTER,ONTARIO,OH,44903,United States,419-747-2727,40.7878,-82.5952,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
PALMDALE,1032966209,1301 W. RANCHO VISTA BLVD.,ANTELOPE VALLEY MALL,PALMDALE,CA,93550,United States,661-225-8019,34.60366,-118.15358,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
ESCONDIDO,1571527542,1200 AUTO PARK WAY,ESCONDIDO PROMENADE,ESCONDIDO,CA,92029,United States,760-233-2700,33.1095,-117.097,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
YORBA LINDA,1571527496,23081 SAVI RANCH PARKWAY,SAVI RANCH,YORBA LINDA,CA,92887,United States,714-685-7802,33.8717,-117.734,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
WEST COVINA,1571527488,2753 EASTLAND CENTER DRIVE,WESTFIELD EASTLAND SHOPPING CENTER,WEST COVINA,CA,91791,United States,626-331-8227,34.0735,-117.885,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
LANCASTER,1571527524,1500 RIVER VALLEY CIRCLE,RIVER VALLEY MALL,LANCASTER,OH,43130,United States,740-654-6215,39.7319,-82.6262,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
CARMEL MOUNTAIN,989658821,11690 CARMEL MOUNTAIN ROAD,CARMEL MOUNTAIN PLAZA,SAN DIEGO,CA,92128,United States,,32.980893,-117.080735,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
EL CAJON,1571527559,565 FLETCHER PARKWAY,PARKWAY PLAZA,EL CAJON,CA,92020,United States,619-447-0191,32.8067,-116.968,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
ALCOA,1571527478,221 HAMITLON CROSSING DRIVE,HAMILTON CROSSING,ALCOA,TN,37701,United States,865-379-1480,35.7694,-83.9854,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
PORT HURON,1571527525,4715 24TH AVENUE,FORT GRATIOT SHOPPING CENTER,PORT HURON,MI,48059,United States,810-385-5273,43.0443,-82.4593,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
MOBILE,498700642,1390 TINGLE CIRCLE W B-3 SUITE A,MCGOWIN PARK,MOBILE,AL,36606,United States,251-450-1334,30.650119,-88.119356,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 20:00,,0
OCEANSIDE,1571527497,3514 COLLEGE BLVD.,COLLEGE BOULEVARD,OCEANSIDE,CA,92056,United States,760-945-5444,33.181,-117.294,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
LADERA RANCH,1571527499,"27502 ANTONIO PARKWAY, #B",LADERA RANCH,LADERA RANCH,CA,92694,United States,949-365-1278,33.5634,-117.627,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
ENCINITAS,923493964,1050 N. EL CAMINO REAL,ENCINITAS RANCH,ENCINITAS,CA,92024,United States,760-452-4046,33.067643,-117.266592,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
VISALIA,1929529478,3637 S. MOONEY BLVD.,GATEWAY PLAZA,VISALIA,CA,93277,United States,559-636-0633,36.2975,-119.316,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
PASADENA,1571527498,3359 E. FOOTHILL BOULEVARD,HASTINGS VILLAGE,PASADENA,CA,91107,United States,626-351-1843,34.1528,-118.082,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
LAGUNA HILLS,1571527490,24821 ALICIA PARKWAY,LAGUNA HILLS PLAZA SHOPPING CENTER,LAGUNA HILLS,CA,92653,United States,949-472-8180,33.6019,-117.693,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
HEATH,1571527583,771 SOUTH 30TH STREET,INDIAN MOUND MALL,HEATH,OH,43056,United States,740-522-5555,40.0298,-82.448,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
TUSTIN,1571527494,2771 EL CAMINO REAL,THE MARKET PLACE,TUSTIN,CA,92782,United States,714-731-1300,33.7271,-117.794,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
DAPHNE,1571527543,6850 US HIGHWAY 90,JUBILEE SQUARE,DAPHNE,AL,36526,United States,251-621-0031,30.6537,-87.9069,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
CHULA VISTA,1022333902,390 EAST H STREET,TERRA NOVA PLAZA,CHULA VISTA,CA,91910,United States,,32.639456,-117.048107,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
MONTGOMERY,1571527366,7861 EASTCHASE PARKWAY,EAST CHASE,MONTGOMERY,AL,36117,United States,334-277-8180,32.3631,-86.1542,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
CLOVIS,1929529495,1225 HERNDON AVENUE,CLOVIS SHOPPING CENTRE,CLOVIS,CA,93612,United States,559-322-4628,36.8396,-119.694,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
ASHLAND,1929529436,469 RIVER HILL DRIVE,MELODY MOUNTAIN,ASHLAND,KY,41101,United States,606-327-5561,38.484006,-82.657603,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
NEWPORT BEACH,1571527501,435 NEWPORT CENTER DRIVE,FASHION ISLAND SHOPPING CENTER,NEWPORT BEACH,CA,92660,United States,949-640-1107,33.6166,-117.874,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
BROWNSVILLE,279993668,"2370 N EXPRESSWAY, BLDG. F",SUNRISE MALL,BROWNSVILLE,TX,78521,United States,956-465-2013,25.952203,-97.503827,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
GLENDALE,219430317,200 WEST BROADWAY,GLENDALE GALLERIA,GLENDALE,CA,91210,United States,818-476-5960,34.1457,-118.258,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
SAN DIEGO,1929529482,3265 SPORTS ARENA BLVD.,SPORTS ARENA SQUARE,SAN DIEGO,CA,92110,United States,619-523-0975,32.7515,-117.211,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
HUNTINGTON BEACH,1929529481,7542 EDINGER AVENUE,EDINGER PLAZA,HUNTINGTON BEACH,CA,92647,United States,714-847-3179,33.7287,-117.997,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
CERRITOS,219430316,"435 LOS CERRITOS CENTER, SPACE F17",LOS CERRITOS CENTER,CERRITOS,CA,90703,United States,562-376-9087,33.8608,-118.094,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
ELYRIA,1571527171,360 MARKET DR,MIDWAY MARKET SQUARE,ELYRIA,OH,44035,United States,440-324-4100,41.3907,-82.1101,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
FRESNO,896039684,7572 NORTH BLACKSTONE AVENUE,BLACKSTONE,FRESNO,CA,93720,United States,559-367-0252,36.846684,-119.786508,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
SANTA CLARITA,1571527500,26591 CARL BOYER DRIVE,SOLEDAD CROSSING,SANTA CLARITA,CA,91350,United States,661-253-9231,34.4172,-118.507,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
BAKERSFIELD,1571527539,9300 ROSEDALE HWY,NORTHWEST PROMENADE,BAKERSFIELD,CA,93312,United States,661-588-8100,35.386,-119.106,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
SEVIERVILLE,219430313,"713 WINFIELD DUNN PARKWAY, #5",RIVER LANDING,SEVIERVILLE,TN,37876,United States,865-868-3410,35.8805,-83.57,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
FRESNO,1571527545,3380 WEST SHAW AVENUE,ARBOR FAIRE,FRESNO,CA,93711,United States,559-271-2701,36.81,-119.853,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
CANTON,1571527335,1810 CUMMING HIGHWAY,CANTON MARKETPLACE,CANTON,GA,30115,United States,770-345-1218,34.2351,-84.4604,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
WESTLAKE,1571527227,300 CROCKER PARK BLVD,CROCKER PARK,WESTLAKE,OH,44145,United States,440-835-3723,41.4592,-81.9543,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
KENNESAW,1571527411,691 ERNEST W BARRETT PARKWAY NW,TOWN CENTER COMMONS,KENNESAW,GA,30144,United States,770-281-0200,34.0044,-84.5724,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
NORTH OLMSTED,1571527443,200 GREAT NORTHERN MALL,GREAT NORTHERN MALL,NORTH OLMSTED,OH,44070,United States,440-686-2400,41.4179,-81.9065,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
WOOSTER,279993675,4027 BURBANK ROAD,WAYNE TOWN CENTER,WOOSTER,OH,44691,United States,330-234-5183,40.850016,-81.944452,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
