store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
Columbia Sam's Club,8163,101 CONLAY RD.,,COLUMBIA,MO,65201,United States,(573) 875-2979,38.951888,-92.295865,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Independence Sam's Club,8293,4100 BOLGER DRIVE,,INDEPENDENCE,MO,64055,United States,(816) 350-1687,39.043978,-94.36645,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Jefferson City Sam's Club,6505,849 STONERIDGE PKWY,,JEFFERSON CITY,MO,65109,United States,(573) 469-0917,38.57719,-92.222897,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Joplin Sam's Club,6415,3536 HAMMONS BLVD.,,JOPLIN,MO,64804,United States,(417) 623-6200,37.050438,-94.47462,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Kansas City Sam's Club,6247,8130 N. CHURCH RD.,,KANSAS CITY,MO,64158,United States,(816) 439-4006,39.239844,-94.463989,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Kansas City Sam's Club,8207,5110 N. OAK TRFY.,,KANSAS CITY,MO,64118,United States,(816) 452-0005,39.187024,-94.579115,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Maplewood Sam's Club,6474,2100 MAPLEWOOD COMMON DR.,,MAPLEWOOD,MO,63143,United States,(314) 644-7791,38.62003,-90.331877,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Raymore Sam's Club,8243,141 N. DEAN AVE.,,RAYMORE,MO,64083,United States,(816) 765-0600,38.809583,-94.491855,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Saint Louis Sam's Club,4741,10248 BIG BEND RD,,SAINT LOUIS,MO,63122,United States,(314) 965-7076,38.56594,-90.39639,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Saint Louis Sam's Club,8125,10735 W. FLORISSANT AVE,,SAINT LOUIS,MO,63136,United States,(314) 521-3800,38.76528,-90.283087,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Springfield Sam's Club,4985,745 W EL CAMINO ALTO ST,,SPRINGFIELD,MO,65810,United States,(417) 881-9676,37.13276,-93.302096,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Springfield Sam's Club,8296,3660 E. SUNSHINE  ST.,,SPRINGFIELD,MO,65809,United States,(417) 882-4487,37.178534,-93.219792,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
St. Charles Sam's Club,8251,2855 VETERANS MEMORIAL PKWY,,ST. CHARLES,MO,63303,United States,(636) 946-7002,38.781726,-90.525881,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
St. Joseph Sam's Club,4920,5201 N BELT HWY STE A,,ST. JOSEPH,MO,64506,United States,(816) 279-2192,39.810986,-94.812878,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
St. Louis Sam's Club,8182,13455 MANCHESTER RD.,,ST. LOUIS,MO,63131,United States,(314) 822-7200,38.599571,-90.470309,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
St. Louis Sam's Club,8205,4512 LEMAY FERRY RD.,,ST. LOUIS,MO,63129,United States,(314) 892-5579,38.497632,-90.336126,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Wentzville Sam's Club,4875,3055 BEAR CREEK DR,,WENTZVILLE,MO,63385,United States,(636) 698-9774,38.814165,-90.881259,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Abilene Sam's Club,8226,5550 S CLACK ST,,ABILENE,TX,79606,United States,(325) 691-5480,32.38163,-99.744642,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Addison Sam's Club,6376,4062 LYNDON B. JOHNSON FREEWAY,,ADDISON,TX,75244,United States,(972) 934-9274,32.922409,-96.842487,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Amarillo Sam's Club,7676,8952 WESTGATE PKWY,,AMARILLO,TX,79124,United States,(806) 513-6495,35.18475,-101.941949,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Amarillo Sam's Club,8279,2201 ROSS-OSAGE DR.,,AMARILLO,TX,79102,United States,(806) 374-6651,35.190091,-101.81471,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Austin Sam's Club,4720,4970 W. HIGHWAY 290,,AUSTIN,TX,78735,United States,(512) 358-8695,30.235543,-97.820239,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Austin Sam's Club,6188,10901 LAKELINE MALL DR,,AUSTIN,TX,78717,United States,(512) 872-8464,30.473095,-97.795744,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Austin Sam's Club,6453,9700 N CAPITAL OF TEXAS HWY,,AUSTIN,TX,78759,United States,(512) 343-8262,30.391981,-97.742382,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Austin Sam's Club,8259,9900 S INTERSTATE 35,,AUSTIN,TX,78748,United States,(512) 582-4876,30.156451,-97.793899,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Beaumont Sam's Club,8275,1615 INTERSTATE 10 S,,BEAUMONT,TX,77701,United States,(409) 842-5071,30.059996,-94.134609,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Brownsville Sam's Club,8126,3570 W ALTON GLOOR BLVD,,BROWNSVILLE,TX,78520,United States,(956) 350-6917,25.975846,-97.518685,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Burleson Sam's Club,8210,600 N. BURLESON BLVD.,,BURLESON,TX,76028,United States,(817) 569-6130,32.554364,-97.316489,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
College Station Sam's Club,6338,1405 E. EARL RUDDER FWY.,,COLLEGE STATION,TX,77840,United States,(979) 693-2828,30.633928,-96.301522,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Conroe Sam's Club,6421,2000 WESTVIEW BLVD. F,,CONROE,TX,77304,United States,(936) 756-5778,30.329571,-95.479468,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Corpus Christi Sam's Club,8267,4833 SOUTH PADRE ISLAND DRIVE,,CORPUS CHRISTI,TX,78411,United States,(361) 857-0151,27.712459,-97.383768,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Dallas Sam's Club,6372,6185 RETAIL RD,,DALLAS,TX,75231,United States,(214) 382-2297,32.862847,-96.754298,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Dallas Sam's Club,6482,5555 SOUTH BUCKNER BLVD.,,DALLAS,TX,75228,United States,(214) 320-2824,32.793535,-96.686376,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Dallas Sam's Club,8242,12000 MCCREE RD.,,DALLAS,TX,75238,United States,(214) 342-9810,32.867328,-96.675042,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Dallas Sam's Club,8248,9461 WEBB CHAPEL ROAD,,DALLAS,TX,75220,United States,(214) 530-0320,32.86233,-96.860381,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Dallas Sam's Club,8282,2900 W. WHEATLAND RD.,,DALLAS,TX,75237,United States,(972) 283-1704,32.645991,-96.867161,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Denton Sam's Club,4905,2850 W UNIVERSITY DRIVE,,DENTON,TX,76201,United States,(940) 898-1529,33.232415,-97.169666,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
El Paso Sam's Club,6246,9498 GATEWAY BLVD N,,EL PASO,TX,79924,United States,(915) 730-6085,31.881322,-106.438949,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
El Paso Sam's Club,6502,7001 GATEWAY BLVD. W.,,EL PASO,TX,79925,United States,(915) 771-0004,31.777696,-106.386417,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
El Paso Sam's Club,8153,7970 N. MESA,,EL PASO,TX,79932,United States,(915) 585-2433,31.842864,-106.575407,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
El Paso Sam's Club,8280,11360 PELLICANO DR.,,EL PASO,TX,79936,United States,(915) 591-6688,31.745746,-106.315984,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Fort Worth Sam's Club,4742,4400 BRYANT IRVIN RD.,,FORT WORTH,TX,76132,United States,(817) 989-1992,32.687776,-97.414579,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Fort Worth Sam's Club,6244,8351 ANDERSON BLVD.,,FORT WORTH,TX,76120,United States,(817) 459-4581,32.763702,-97.171955,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Friendswood Sam's Club,4702,155 W ELDORADO BLVD.,,FRIENDSWOOD,TX,77546,United States,(281) 286-4471,29.550026,-95.156135,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Garland Sam's Club,4783,5150 N. GARLAND AVE.,,GARLAND,TX,75040,United States,(972) 496-3956,32.961063,-96.644931,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Grand Prairie Sam's Club,8269,2325 W. HWY. I 20,,GRAND PRAIRIE,TX,75052,United States,(972) 660-3405,32.673707,-97.039575,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Grapevine Sam's Club,4795,1701 W. STATE HWY. 114,,GRAPEVINE,TX,76051,United States,(817) 416-5434,32.93233,-97.097333,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Harker Heights Sam's Club,6245,600 W CENTRAL TEXAS EXPRESSWAY,,HARKER HEIGHTS,TX,76548,United States,(254) 415-4885,31.0712,-97.67994,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Harlingen Sam's Club,6269,621 N. EXPRESSWAY 77,,HARLINGEN,TX,78550,United States,(956) 507-7305,26.196384,-97.722198,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Houston Sam's Club,4712,10488 OLD KATY RD.,,HOUSTON,TX,77043,United States,(713) 468-5146,29.78776,-95.554524,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Houston Sam's Club,4721,7950 F.M. 1960 W.,,HOUSTON,TX,77070,United States,(832) 237-8269,29.962904,-95.547821,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Houston Sam's Club,4769,5310 S. RICE AVE.,,HOUSTON,TX,77081,United States,(832) 778-9736,29.723905,-95.47042,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Houston Sam's Club,6346,13331 WESTHEIMER RD,,HOUSTON,TX,77079,United States,(281) 578-9884,29.730737,-95.624984,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Houston Sam's Club,8217,1615 S. LOOP WEST,,HOUSTON,TX,77054,United States,(713) 796-8599,29.676442,-95.402744,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Houston Sam's Club,8244,11101 FUQUA ST.,,HOUSTON,TX,77089,United States,(713) 941-8484,29.616394,-95.219837,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Houston Sam's Club,8245,325 E. RICHEY RD.,,HOUSTON,TX,77073,United States,(281) 821-8777,29.999156,-95.422473,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Houston Sam's Club,8274,12205 WEST RD.,,HOUSTON,TX,77065,United States,(281) 955-2071,29.901421,-95.595972,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Houston Sam's Club,8281,13600 EAST FWY,,HOUSTON,TX,77015,United States,(713) 450-2592,29.768758,-95.183239,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Humble Sam's Club,6367,9665 FM 1960 BYPASS RD W,,HUMBLE,TX,77338,United States,(281) 548-1211,30.007824,-95.27882,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Irving Sam's Club,6265,1213 MARKET PLACE BLVD,,IRVING,TX,75063,United States,(972) 401-0143,32.91984,-96.962972,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Katy Sam's Club,4764,20424 KATY FWY.,,KATY,TX,77449,United States,(281) 578-7846,29.786901,-95.725429,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Keller Sam's Club,6781,201 GOLDEN TRIANGLE BLVD,,KELLER,TX,76248,United States,(817) 898-6174,32.933847,-97.256133,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
La Marque Sam's Club,8190,6614 GULF FREEWAY,,LA MARQUE,TX,77568,United States,(409) 986-9100,29.403895,-95.038668,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Laredo Sam's Club,8156,4810 SAN BERNARDO AVE,,LAREDO,TX,78041,United States,(956) 725-5300,27.543672,-99.506614,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
