store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
,,1531 Bayview Ave.,,Toronto,ON,M4G 3B5,Canada,1-416-932-6897,43.7047510,-79.3746454,-79.3746454,,0
,,149 Sherbourne Street,,Toronto,ON,M5A 2R5,Canada,1-416-363-9194,43.6557531,-79.3699096,-79.3699096,,0
,,772 Queen Street East,,Toronto,ON,M4M 1H4,Canada,,43.6595219,-79.3476295,-79.3476295,,0
,,226 Front Street East,,Toronto,ON,M5A 1T8,Canada,1-416-640-0102,43.6511556,-79.3645785,-79.3645785,,0
,,512 Bloor St. West,,Toronto,ON,M5S 1Y3,Canada,1-416-531-2255,43.6653497,-79.4106041,-79.4106041,,0
,,293 Coxwell Ave,,Toronto,ON,M4L 3B5,Canada,1-416-645-0226,43.6739548,-79.3197073,-79.3197073,,0
,,590 King Street West,,Toronto,ON,M5V 1M3,Canada,1-416-640-0227,43.6446396,-79.3996196,-79.3996196,,0
,,2064 Danforth Ave,,Toronto,ON,M4C 1J6,Canada,1-416-421-9112,43.6855721,-79.3132455,-79.3132455,,0
,,1220 Dundas Street West,,Toronto,ON,M6J 1X5,Canada,1-416-588-7511,43.6494143,-79.4231381,-79.4231381,,0
,,800 Lansdowne Ave.,,Toronto,ON,M6H 4K3,Canada,1-416-649-0023,43.6652235,-79.4459654,-79.4459654,,0
,,2388 Dufferin Street,,Toronto,ON,M6E 3S6,Canada,1-416-782-2963,43.6963808,-79.4508063,-79.4508063,,0
Shoppers World Danforth,,3003 Danforth Avenue,,Toronto,ON,M4C 1M9,Canada,1-416-691-7607,43.6908418,-79.2900836,-79.2900836,,0
,,1337 Queen Street West,,Toronto,ON,M6K 1L8,Canada,1-416-531-4809,43.6410923,-79.4340818,-79.4340818,,0
,,392 rue des Saguenéens,,Chicoutimi,QC,G7H 5S5,Canada,1-418-543-4092,48.4025996,-71.0594342,-71.0594342,,0
,,68 est rue Racine,,Chicoutimi,QC,G7H 1P6,Canada,1-418-543-7375,48.4278758,-71.0663681,-71.0663681,,0
Les Galeries Trois-Pistoles,,634 rue Richard,,Trois-Pistoles,QC,G0L 4K0,Canada,1-888-924-5559,48.1217702,-69.1643039,-69.1643039,,0
,,15020 Boul. Henri-Bourassa,,Quebec,QC,G1G 3Z3,Canada,,46.8816739,-71.287392,-71.287392,,0
,,749 rue Clemenceau,,Beauport,QC,G1C 7T9,Canada,1-418-661-6722,46.8707154,-71.2020240,-71.2020240,,0
Tamarack Centre,,1500 Cranbrook St N,,Cranbrook,BC,V1C 3S8,Canada,1-250-489-8055,49.5288891,-115.7485493,-115.7485493,,0
Columbia Plaza,,1502 Columbia Ave,,Castlegar,BC,V1N 4G5,Canada,1-250-365-0852,49.3063739,-117.6585787,-117.6585787,,0
Waneta Plaza,,8100 Highway 3 B,,Trail,BC,V1R 4N7,Canada,1-250-368-4761,49.0978784,-117.6725296,-117.6725296,,0
Medicine Tree Mall,,1103 18th Street South East,,High River,AB,T1V 2A9,Canada,,50.5727526,-113.8421703,-113.8421703,,0
Southbank Centre,,105 Southbank Blvd,,Okotoks,AB,T1S 0G1,Canada,1-403-938-1266,50.7048895,-113.9487838,-113.9487838,,0
The Quarry,,40 Quarry Street East,,Cochrane,AB,T4C 0W6,Canada,,51.1846128,-114.4720658,-114.4720658,,0
,,24-7400 Macleod Trail S.E.,,Calgary,AB,T2H 0L9,Canada,,50.9869712,-114.0708237,-114.0708237,,0
,,5017 17th Avenue S.E,,Calgary,AB,T2A 0V5,Canada,,51.0378357,-113.9628277,-113.9628277,,0
,,9751 Bridgeport Rd,,Richmond,BC,V6X 1S3,Canada,1-604-233-1045,49.1920966,-123.1160495,-123.1160495,,0
,,1450 Marine Drive SW,,Vancouver,BC,V6P 5Z9,Canada,1-604-261-0619,49.2045466,-123.1394970,-123.1394970,,0
,,2201 Kingsway,,Vancouver,BC,V5N 2T6,Canada,1-604-430-1508,49.2436315,-123.0613413,-123.0613413,,0
,,5665 Kingsway,,Burnaby,BC,V5H 2G4,Canada,1-604-437-5784,49.2227533,-122.9810295,-122.9810295,,0
,,1341 Main Street,,North Vancouver,BC,V7J 1C4,Canada,1-604-924-5061,49.3062906,-123.0368766,-123.0368766,,0
,,1345 Marine Drive,,North-Vancouver,BC,V7P 3E5,Canada,1-604-980-0152,49.3238031,-123.1120481,-123.1120481,,0
,,1301 Lougheed Hwy,,Coquitlam,BC,V3K 6P9,Canada,,49.2355449,-122.8562409,-122.8562409,,0
Milton Common Shopping Centre,,B-10-1-890 Main Street East,,Milton,ON,L9T 0J4,Canada,1-905-636-7995,43.5280120,-79.8669291,-79.8669291,,0
,,22565 Lougheed Hwy,,Maple Ridge,BC,V2X 2V2,Canada,1-604-467-0463,49.2171258,-122.5969061,-122.5969061,,0
Murrayville Square,,22259 48th Avenue,,Langley,BC,V3A 3Z7,Canada,1-604-629-0028,49.0896917,-122.6073055,-122.6073055,,0
Aldergrove Centre Mall,,3100 272nd St.,,Aldergrove,BC,V4W 3N7,Canada,1-604-607-0653,49.0603865,-122.4705973,-122.4705973,,0
,,1971 Lougheed Hwy,,Port Coquitlam,BC,V3B 1A6,Canada,,49.2645962,-122.7693289,-122.7693289,,0
,,31956 Lougheed Hwy,,Mission,BC,V2V 0C6,Canada,1-604-826-6731,49.1331627,-122.339831,-122.339831,,0
,,1301 Lougheed Hwy,,Coquitlam,BC,V3K 6P9,Canada,,49.2355449,-122.8562409,-122.8562409,,0
Meadow Fair Mall,,31940 South Fraser Way,,Abbotsford,BC,V2T 1V6,Canada,1-604-855-5167,49.0489441,-122.3391665,-122.3391665,,0
South Fraser Way S.C.,,32465 South Fraser Way,,Abbotsford,BC,V2T 1X4,Canada,1-604-504-0039,49.0515721,-122.3246472,-122.3246472,,0
,,2836 rue Masson,,Montréal,QC,H1Y 1W7,Canada,514-524-4232,45.5474051,-73.57516,-73.57516,,0
,,2635 rue Bélanger,,Montréal,QC,H1Y 1A5,Canada,514-727-9700,45.5542,-73.597243,-73.597243,,0
,,3912 rue Ontario Est,,Montréal,QC,H1W 1S6,Canada,514-527-2075,45.5484151,-73.5421532,-73.5421532,,0
,,3510 est rue Ontario,,Montréal,QC,H1W 1R2,Canada,514-529-8933,45.5439037,-73.5444922,-73.5444922,,0
,,1665 est avenue Mont-Royal,,Montréal,QC,H2J 1Z6,Canada,514-598-7519,45.5325125,-73.5752469,-73.5752469,,0
,,7017 Rue Saint-Hubert,,Montreal,QC,H2S 2N1,Canada,514-277-0343,45.5397405,-73.6111385,-73.6111385,,0
,,8520 Boul. Lacordaire,,Saint-Leonard,QC,H1R 2A5,Canada,,45.5886136,-73.5980189,-73.5980189,,0
,,911 rue Ste-Catherine Est,,Montréal,QC,H2L 2E5,Canada,514-849-2786,45.5166508,-73.5580163,-73.5580163,,0
,,5632 Avenue du Parc,,Montréal,QC,H2V 4H1,Canada,514-273-8054,45.5227102,-73.6037042,-73.6037042,,0
,,3817 boul. St-Laurent,,Montréal,QC,H2W 1X9,Canada,514-845-4159,45.5156759,-73.576207,-73.576207,,0
,,8114 rue St-Denis,,Montréal,QC,H2P 2G6,Canada,514-383-0241,45.542494,-73.629633,-73.629633,,0
,,6560 boul. Joseph Renaud,,Anjou,QC,H1K 3V4,Canada,514-352-3150,45.6052125,-73.552515,-73.552515,,0
,,30 Plaza Ave,,Saint John,NB,E2M 0C3,Canada,1-506-674-1687,45.2483627,-66.1018893,-66.1018893,,0
,,77 Marr Road,,Rothesay,NB,E2E 3J9,Canada,,45.3901212,-65.9682755,-65.9682755,,0
,,3650 Hammonds Plains rd,,Upper Tantallon,NS,B3Z 4R3,Canada,,44.7038934,-63.8581074,-63.8581074,,0
,,11780 boul de Salaberry,,Dollard-des-Ormeaux,QC,H9B 2R8,Canada,514-684-0978,45.4844332,-73.8052701,-73.8052701,,0
,,11829 boul de Pierrefonds,,Pierrefonds,QC,H9A 1A1,Canada,514-683-1772,45.5055364,-73.8227571,-73.8227571,,0
,,4269 Boul. St-Jean,,Dollard-des-Ormeaux,QC,H9G 2R4,Canada,,45.4792116,-73.840805,-73.840805,,0
,,6235 Boul. des Laurentides,,Laval,QC,H7H 2V3,Canada,,45.553678,-73.7267771,-73.7267771,,0
,,6495 Somerled Ave,,Montréal,QC,H4V 1S6,Canada,514-487-6145,45.4681439,-73.6382836,-73.6382836,,0
,,5858 Cote-des-Neiges,,Montreal,QC,H3S 1Z1,Canada,514-904-0721,45.4995227,-73.6300231,-73.6300231,,0
,,1990 Dundas Street,,London,ON,N5V 3Z1,Canada,1-519-659-5924,43.0063990,-81.1702646,-81.1702646,,0
,,141 Dundas Street,,London,ON,N6A 1G3,Canada,1-519-679-4162,42.9834678,-81.2503208,-81.2503208,,0
,,911 Southdale road west,,London,ON,N6P 0B3,Canada,1-519-652-5388,42.9366774,-81.3147429,-81.3147429,,0
,,110 Oxford Street,,Ingersoll,ON,N5C 2V5,Canada,1-519-425-4103,43.0387958,-80.8843180,-80.8843180,,0
,,588 Queen Street East,,St. Marys,ON,N4X 1B5,Canada,,43.2611965,-81.1256635,-81.1256635,,0
,,415 Norwich Ave,,Woodstock,ON,N4S 3W4,Canada,1-519-539-4545,43.1183552,-80.7387461,-80.7387461,,0
Maple Park Mall,,2222 Maple Drive,,Quesnel,BC,V2J 5B7,Canada,1-250-747-3057,52.9645825,-122.4453175,-122.4453175,,0
Boitanio Mall,,850 Oliver St,,Williams Lake,BC,V2G 3W1,Canada,1-250-392-9566,52.1282773,-122.1372854,-122.1372854,,0
Prosperity Ridge Shopping Centre,,1185 Prosperity Way,,Williams Lake,BC,V2G 0A6,Canada,1-250-392-6752,52.1142054,-122.1255109,-122.1255109,,0
,,5999 Southridge Ave.,,Prince George,BC,V2N 6Z4,Canada,,53.8620868,-122.7837355,-122.7837355,,0
Pine Centre,,3055 Massey Drive,,Prince George,BC,V2N 2S9,Canada,1-250-562-6150,53.9003945,-122.7775806,-122.7775806,,0
Spruceland Shopping Centre,,777 Central St West,,Prince George,BC,V2M 3C6,Canada,1-250-562-3528,53.9192485,-122.7822073,-122.7822073,,0
Westsyde Shopping Centre,,15-3435 Westsyde Road,,Kamloops,BC,V2B 7H1,Canada,,50.7714324,-120.3425955,-120.3425955,,0
Fortune Shopping Centre,,750 Fortune Drive,,Kamloops,BC,V2B 2L2,Canada,1-250-376-2584,50.7002202,-120.3612797,-120.3612797,,0
Lansdowne Village,,450 Lansdowne St,,Kamloops,BC,V2C 1Y3,Canada,1-250-372-0810,50.6766740,-120.3270538,-120.3270538,,0
Parkwest Mall,,900 Carmichael Lane,,Hinton,AB,T7V 1Y6,Canada,1-780-865-2235,53.3884610,-117.6266340,-117.6266340,,0
,,2780 Forksdale Avenue,,Merritt,BC,V1K 1P8,Canada,,50.1218728,-120.7637997,-120.7637997,,0
Dawson Mall,,11000 8th Street,,Dawson Creek,BC,V1G 4K6,Canada,1-250-782-3504,55.7506696,-120.2246713,-120.2246713,,0
Centre 100 Plaza,,11012 100 street,,Grande Prairie,AB,T8V 2N1,Canada,1-587-259-1049,55.1805003,-118.7951468,-118.7951468,,0
Prairie Mall,,11801 100 ST,,Grande Prairie,AB,T8V 3Y2,Canada,1-587-259-2207,55.1877954,-118.793796,-118.793796,,0
City View Shopping Centre,,1801 Princeton Kamloops,,Kamloops,BC,V2E 2J7,Canada,1-250-374-9872,50.0320427,-120.6273493,-120.6273493,,0
Garibaldi Village Shopping Centre,,40198 Glenalder Place,,Squamish,BC,V8B 0G2,Canada,1-604-898-1935,49.7373126,-123.1332416,-123.1332416,,0
Vernon Square Center,,4400 - 32 Street,,Vernon,BC,V1T 9H2,Canada,1-250-260-1365,50.2820132,-119.2773114,-119.2773114,,0
Polson Place Mall,,2306 Highway #6,,Vernon,BC,V1T 7E3,Canada,1-250-541-0079,50.258005,-119.2673575,-119.2673575,,0
Powell River Town Centre,,4730 Joyce Avenue,,Powell River,BC,V8A 3B6,Canada,1-604-485-5926,49.8439517,-124.5206991,-124.5206991,,0
Totem Mall,,9600 93 Ave,,Fort St. John,BC,V1J 5Z2,Canada,1-250-261-5384,56.2391016,-120.8436445,-120.8436445,,0
Campbell River Common,,1350 Ironwood St,,Campbell River,BC,V9W 5T5,Canada,1-250-286-6461,50.0281298,-125.2548564,-125.2548564,,0
Okanagan Lake Shopping Centre,,525 Highway 97 South,,Kelowna,BC,V1Z 4C9,Canada,1-250-769-0286,49.878571,-119.5386825,-119.5386825,,0
Bearing Road West Kelowna,,700-2330 Highway 97 South,,West Kelowna,BC,V4T 2P4,Canada,,49.8478373,-119.6001911,-119.6001911,,0
,,2013 Lawrence Ave West,,Toronto,ON,M9N 0A3,Canada,1-416-246-9839,43.7005080,-79.5144753,-79.5144753,,0
,,1591 Wilson Ave,,Toronto,ON,M3L 1A5,Canada,1-416-645-0408,43.7206737,-79.5099257,-79.5099257,,0
,,1475 Dundas Street East,,Mississauga,ON,L4X 1L3,Canada,1-905-624-0032,43.6112929,-79.5816206,-79.5816206,,0
,,1000 Islington Avenue,,Toronto,ON,M8Z 4P8,Canada,1-416-503-4173,43.6308114,-79.5177408,-79.5177408,,0
,,2561 St Clair Ave W,,Toronto,ON,M6N 4Z5,Canada,1-416-645-0336,43.6686587,-79.4849920,-79.4849920,,0
410 & 7th Shopping Centre,,150 West Dr.,,Brampton,ON,L6T 4P9,Canada,1-905-457-5245,43.7057790,-79.7355510,-79.7355510,,0
,,7070 St Barbara,,Mississauga,ON,L5W 0E6,Canada,1-905-362-1261,43.6413068,-79.7161123,-79.7161123,,0
,,1341 Main Street,,North Vancouver,BC,V7J 1C4,Canada,1-604-924-5061,49.3062906,-123.0368766,-123.0368766,,0
,,2201 Kingsway,,Vancouver,BC,V5N 2T6,Canada,1-604-430-1508,49.2436315,-123.0613413,-123.0613413,,0
,,1345 Marine Drive,,North-Vancouver,BC,V7P 3E5,Canada,1-604-980-0152,49.3238031,-123.1120481,-123.1120481,,0
,,5665 Kingsway,,Burnaby,BC,V5H 2G4,Canada,1-604-437-5784,49.2227533,-122.9810295,-122.9810295,,0
,,1450 Marine Drive SW,,Vancouver,BC,V6P 5Z9,Canada,1-604-261-0619,49.2045466,-123.1394970,-123.1394970,,0
,,9751 Bridgeport Rd,,Richmond,BC,V6X 1S3,Canada,1-604-233-1045,49.1920966,-123.1160495,-123.1160495,,0
,,1301 Lougheed Hwy,,Coquitlam,BC,V3K 6P9,Canada,,49.2355449,-122.8562409,-122.8562409,,0
,,1971 Lougheed Hwy,,Port Coquitlam,BC,V3B 1A6,Canada,,49.2645962,-122.7693289,-122.7693289,,0
Cottonwood Corners Shopping Centre,,45585 Luckakuck Way,,Chilliwack,BC,V2R 1A1,Canada,1-604-858-7981,49.1408558,-121.9622845,-121.9622845,,0
,,34252 Marshall Rd,,Abbotsford,BC,V2S 1L9,Canada,1-604-852-3580,49.0381370,-122.2753657,-122.2753657,,0
,,33710 Essendene Ave,,Abbotsford,BC,V2S 2G9,Canada,,49.0488341,-122.2913746,-122.2913746,,0
,,31956 Lougheed Hwy,,Mission,BC,V2V 0C6,Canada,1-604-826-6731,49.1331627,-122.339831,-122.339831,,0
,,22565 Lougheed Hwy,,Maple Ridge,BC,V2X 2V2,Canada,1-604-467-0463,49.2171258,-122.5969061,-122.5969061,,0
,,1971 Lougheed Hwy,,Port Coquitlam,BC,V3B 1A6,Canada,,49.2645962,-122.7693289,-122.7693289,,0
,,1301 Lougheed Hwy,,Coquitlam,BC,V3K 6P9,Canada,,49.2355449,-122.8562409,-122.8562409,,0
,,168 boul. Ste-Anne,,Ste-Anne-des-Plaines,QC,J0N 1H0,Canada,450-838-6551,45.7609227,-73.8135847,-73.8135847,,0
Place Major,,5333 boul. Laurier,,La Plaine,QC,J7M 1W1,Canada,450-477-3434,45.7532599,-73.7087503,-73.7087503,,0
,,2735 Boul. de la Pinière,,Terrebonne,QC,J6X 0G3,Canada,,45.7181014,-73.6950618,-73.6950618,,0
Centre L';Esplanade,,2232 Chemin Gascon,,Terrebonne,QC,J6X 3A1,Canada,450-961-3489,45.7231392,-73.6640383,-73.6640383,,0
,,1133 Rang Saint-Francois,,Terrebonne,QC,J6Y 0C7,Canada,1-450-435-0512,45.6894583,-73.7820453,-73.7820453,,0
,,163 Montée Masson,,Mascouche,QC,J7K 3B4,Canada,450-474-8722,45.7242749,-73.6151515,-73.6151515,,0
Marche Saint-Antoine,,1432 Boul. Saint-Antoine,,Saint-Jerome,QC,J7Z 7M2,Canada,,45.7703225,-73.9731326,-73.9731326,,0
,,1350 boul. Moody,,Terrebonne,QC,J6W 3K9,Canada,450-492-1374,45.7044925,-73.6495588,-73.6495588,,0
Centre d';Achats St-Jérome,,1950 rue Labelle,,St-Jérome,QC,J7Y 1S1,Canada,1-450-432-5624,45.7944614,-74.0104589,-74.0104589,,0
Carrefour du Nord,,900 boul. Grignon,,St-Jérome,QC,J7Y 3S1,Canada,1-450-438-1294,45.7939258,-74.0181148,-74.0181148,,0
,,13312 Boul du Curé-Labelle,,Mirabel,QC,J7J 1G9,Canada,450-434-7171,45.6983036,-73.9186658,-73.9186658,,0
,,3593 rue Queen,,Rawdon,QC,J0K 1S0,Canada,450-834-3862,46.0412546,-73.7054156,-73.7054156,,0
,,1042 boul du Grand-Heron,,St-Jérome,QC,J7Y 5K8,Canada,1-450-431-4005,45.7603601,-74.0193955,-74.0193955,,0
Promenade St-François,,600 Montée du Moulin,,Laval,QC,H7A 1Z6,Canada,450-665-1475,45.6690618,-73.576594,-73.576594,,0
,,262 Montée des Pionniers,,Terrebonne,QC,J6V 1S6,Canada,450-581-4746,45.7107903,-73.5120967,-73.5120967,,0
,,5845 boul. Robert Bourassa,,Laval,QC,H7E 0A4,Canada,450-661-4038,45.6131256,-73.6967470,-73.6967470,,0
,,2077 boul. des Laurentides,,Laval,QC,H7M 4M2,Canada,450-967-7929,45.6073524,-73.7330562,-73.7330562,,0
,,2 Hardy Ave.,,Grand Falls-Windsor,NL,A2A 2P9,Canada,1-709-489-9030,48.9535949,-55.6217775,-55.6217775,,0
,,94 Main St,,Stephenville,NL,A2N 1J3,Canada,1-709-643-3778,48.5486255,-58.5794264,-58.5794264,,0
,,680 Kennedy Road,,Toronto,ON,M1K 2B5,Canada,1-416-261-9685,43.7270801,-79.2657709,-79.2657709,,0
,,2480 Eglinton Avenue East,,Scarborough,ON,M1K 2R4,Canada,1-416-264-0759,43.7343046,-79.2594502,-79.2594502,,0
,,1450 Kingston Road,,Toronto,ON,M1N 1R6,Canada,1-416-698-9003,43.6878842,-79.2707696,-79.2707696,,0
,,3809 Sheppard Ave.,,Toronto,ON,M1T 3L5,Canada,1-416-609-1089,43.7820089,-79.2925448,-79.2925448,,0
,,2064 Danforth Ave,,Toronto,ON,M4C 1J6,Canada,1-416-421-9112,43.6855721,-79.3132455,-79.3132455,,0
,,293 Coxwell Ave,,Toronto,ON,M4L 3B5,Canada,1-416-645-0226,43.6739548,-79.3197073,-79.3197073,,0
,,2635 rue Bélanger,,Montréal,QC,H1Y 1A5,Canada,514-727-9700,45.5542,-73.597243,-73.597243,,0
,,2836 rue Masson,,Montréal,QC,H1Y 1W7,Canada,514-524-4232,45.5474051,-73.57516,-73.57516,,0
,,7017 Rue Saint-Hubert,,Montreal,QC,H2S 2N1,Canada,514-277-0343,45.5397405,-73.6111385,-73.6111385,,0
,,1665 est avenue Mont-Royal,,Montréal,QC,H2J 1Z6,Canada,514-598-7519,45.5325125,-73.5752469,-73.5752469,,0
,,5632 Avenue du Parc,,Montréal,QC,H2V 4H1,Canada,514-273-8054,45.5227102,-73.6037042,-73.6037042,,0
,,8114 rue St-Denis,,Montréal,QC,H2P 2G6,Canada,514-383-0241,45.542494,-73.629633,-73.629633,,0
,,3817 boul. St-Laurent,,Montréal,QC,H2W 1X9,Canada,514-845-4159,45.5156759,-73.576207,-73.576207,,0
,,3510 est rue Ontario,,Montréal,QC,H1W 1R2,Canada,514-529-8933,45.5439037,-73.5444922,-73.5444922,,0
,,3912 rue Ontario Est,,Montréal,QC,H1W 1S6,Canada,514-527-2075,45.5484151,-73.5421532,-73.5421532,,0
,,911 rue Ste-Catherine Est,,Montréal,QC,H2L 2E5,Canada,514-849-2786,45.5166508,-73.5580163,-73.5580163,,0
,,486 Sainte-Catherine Ouest,,Montreal,QC,H3B 1A6,Canada,,45.5044145,-73.5680472,-73.5680472,,0
,,8520 Boul. Lacordaire,,Saint-Leonard,QC,H1R 2A5,Canada,,45.5886136,-73.5980189,-73.5980189,,0
,,1780 Rue Fleury est,,Montreal,QC,H2C 1T4,Canada,514-904-0411,45.5674212,-73.6536374,-73.6536374,,0
Driftwood Mall,,2751 Cliffe Ave,,Courtenay,BC,V9N 2L8,Canada,1-250-331-9534,49.6740247,-124.9814000,-124.9814000,,0
Crown Isle,,444 Lerwick Road,,Courtenay,BC,V9N 0A9,Canada,,49.7095728,-124.964632,-124.964632,,0
Pacific Rim Shopping Centre,,3555 Johnston Rd,,Port Alberni,BC,V9Y 8K2,Canada,1-250-723-1754,49.2661579,-124.7852826,-124.7852826,,0
Terminal Park Plaza,,1150 Terminal Ave N,,Nanaimo,BC,V9S 5L6,Canada,1-250-714-0739,49.1836793,-123.9540933,-123.9540933,,0
,,648 Terminal ave.,,Nanaimo,BC,V9R 5E2,Canada,,49.1640647,-123.9352883,-123.9352883,,0
Coronation Mall,,7-361 Trans Canada Highway,,Duncan,BC,V9L 3R5,Canada,,48.7782526,-123.7004487,-123.7004487,,0
,,1345 Marine Drive,,North-Vancouver,BC,V7P 3E5,Canada,1-604-980-0152,49.3238031,-123.1120481,-123.1120481,,0
,,1450 Marine Drive SW,,Vancouver,BC,V6P 5Z9,Canada,1-604-261-0619,49.2045466,-123.1394970,-123.1394970,,0
,,9751 Bridgeport Rd,,Richmond,BC,V6X 1S3,Canada,1-604-233-1045,49.1920966,-123.1160495,-123.1160495,,0
,,1341 Main Street,,North Vancouver,BC,V7J 1C4,Canada,1-604-924-5061,49.3062906,-123.0368766,-123.0368766,,0
,,2201 Kingsway,,Vancouver,BC,V5N 2T6,Canada,1-604-430-1508,49.2436315,-123.0613413,-123.0613413,,0
,,5665 Kingsway,,Burnaby,BC,V5H 2G4,Canada,1-604-437-5784,49.2227533,-122.9810295,-122.9810295,,0
,,1971 Lougheed Hwy,,Port Coquitlam,BC,V3B 1A6,Canada,,49.2645962,-122.7693289,-122.7693289,,0
,,1301 Lougheed Hwy,,Coquitlam,BC,V3K 6P9,Canada,,49.2355449,-122.8562409,-122.8562409,,0
,,22565 Lougheed Hwy,,Maple Ridge,BC,V2X 2V2,Canada,1-604-467-0463,49.2171258,-122.5969061,-122.5969061,,0
,,5665 Kingsway,,Burnaby,BC,V5H 2G4,Canada,1-604-437-5784,49.2227533,-122.9810295,-122.9810295,,0
,,1341 Main Street,,North Vancouver,BC,V7J 1C4,Canada,1-604-924-5061,49.3062906,-123.0368766,-123.0368766,,0
,,2201 Kingsway,,Vancouver,BC,V5N 2T6,Canada,1-604-430-1508,49.2436315,-123.0613413,-123.0613413,,0
Smart Centre Go Lands,,3136 Argentina Road,,Mississauga,ON,L5N 0B1,Canada,1-905-824-0212,43.5931162,-79.7865075,-79.7865075,,0
,,7070 St Barbara,,Mississauga,ON,L5W 0E6,Canada,1-905-362-1261,43.6413068,-79.7161123,-79.7161123,,0
,,93 Dundas Street East,,Mississauga,ON,L5A 1W7,Canada,1-905-281-9895,43.5819695,-79.6145460,-79.6145460,,0
,,1475 Dundas Street East,,Mississauga,ON,L4X 1L3,Canada,1-905-624-0032,43.6112929,-79.5816206,-79.5816206,,0
Credit Ridge Common,,9465 Mississauga Road,,Brampton,ON,L6X 0Z8,Canada,1-905-457-9626,43.6547534,-79.8129683,-79.8129683,,0
,,1074 St. Mary';s Road,,Winnipeg,MB,R2M 3T3,Canada,1-204-237-7752,49.8363776,-97.1130406,-97.1130406,,0
,,230 Osborne Avenue,,Winnipeg,MB,R3L 1Z5,Canada,1-204-284-7466,49.8754849,-97.1427337,-97.1427337,,0
,,259 Marion Street,,Winnipeg,MB,R2H 0T8,Canada,1-204-231-5038,49.8817085,-97.1161418,-97.1161418,,0
,,295 Portage Avenue,,Winnipeg,MB,R3B 2B4,Canada,1-204-949-1525,49.8939263,-97.1430907,-97.1430907,,0
,,1589 Kenaston Blvd,,Winnipeg,MB,R3P 2N3,Canada,,49.8264375,-97.2046005,-97.2046005,,0
,,1300 Ellice Ave,,Winnipeg,MB,R3G 0E9,Canada,1-204-774-0536,49.8927556,-97.1919917,-97.1919917,,0
,,1114 Main Street,,Winnipeg,MB,R2W 3S2,Canada,1-204-582-3411,49.9173296,-97.1311755,-97.1311755,,0
,,1100 Concordia Ave.,,Winnipeg,MB,R2K 4B8,Canada,1-204-661-2915,49.9120891,-97.0642509,-97.0642509,,0
,,2360 Main Street,,Winnipeg,MB,R2V 4H7,Canada,,49.9536793,-97.1004701,-97.1004701,,0
Les Galeries Baie Comeau,,300 boul. Lasalle,,Baie-Comeau,QC,G4Z 2K2,Canada,1-418-294-4426,49.2140542,-68.1893109,-68.1893109,,0
Galeries des Iles,,8 boul. des Iles,,Port-Cartier,QC,G5B 2J4,Canada,1-418-766-4192,50.0210255,-66.8779383,-66.8779383,,0
Les Galeries Montagnaise,,1005 boul. Laure,,Sept-Iles,QC,G4R 4S6,Canada,1-418-968-3767,50.2284785,-66.3917877,-66.3917877,,0
Galeries Mont Joli,,1760 boul. Gaboury,,Mont-Joli,QC,G5H 3J2,Canada,1-418-775-9571,48.5807866,-68.1864594,-68.1864594,,0
Carrefour Rimouski,,419 boulevard Jessop,,Rimouski,QC,G5L 7Y5,Canada,1-418-721-2324,48.4679861,-68.5157411,-68.5157411,,0
,,396 boul. Jessop,,Rimouski,QC,G5L 1N1,Canada,1-418-721-6440,48.4660836,-68.5170137,-68.5170137,,0
,,383 Montée Ind et Commerciale,,Rimouski,QC,G5M 1Y1,Canada,1-418-724-4194,48.4567049,-68.4974042,-68.4974042,,0
,,68 est rue Racine,,Chicoutimi,QC,G7H 1P6,Canada,1-418-543-7375,48.4278758,-71.0663681,-71.0663681,,0
,,392 rue des Saguenéens,,Chicoutimi,QC,G7H 5S5,Canada,1-418-543-4092,48.4025996,-71.0594342,-71.0594342,,0
,,11807 48th Street Northwest,,Edmonton,AB,T5W 2Y4,Canada,1-780-477-2145,53.570603,-113.4153013,-113.4153013,,0
,,11807 48th Street Northwest,,Edmonton,AB,T5W 2Y4,Canada,1-780-477-2145,53.570603,-113.4153013,-113.4153013,,0
,,100A-5700 50th Street,,Beaumont,AB,T4X 1M8,Canada,,53.3572401,-113.4153533,-113.4153533,,0
,,9751 Bridgeport Rd,,Richmond,BC,V6X 1S3,Canada,1-604-233-1045,49.1920966,-123.1160495,-123.1160495,,0
,,5665 Kingsway,,Burnaby,BC,V5H 2G4,Canada,1-604-437-5784,49.2227533,-122.9810295,-122.9810295,,0
,,2201 Kingsway,,Vancouver,BC,V5N 2T6,Canada,1-604-430-1508,49.2436315,-123.0613413,-123.0613413,,0
,,1450 Marine Drive SW,,Vancouver,BC,V6P 5Z9,Canada,1-604-261-0619,49.2045466,-123.1394970,-123.1394970,,0
,,1341 Main Street,,North Vancouver,BC,V7J 1C4,Canada,1-604-924-5061,49.3062906,-123.0368766,-123.0368766,,0
,,1301 Lougheed Hwy,,Coquitlam,BC,V3K 6P9,Canada,,49.2355449,-122.8562409,-122.8562409,,0
,,1345 Marine Drive,,North-Vancouver,BC,V7P 3E5,Canada,1-604-980-0152,49.3238031,-123.1120481,-123.1120481,,0
,,77 Marr Road,,Rothesay,NB,E2E 3J9,Canada,,45.3901212,-65.9682755,-65.9682755,,0
